SURVEY:              DES 
SNID: 1310338 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.041988
DECL:    -6.376677
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56976.230469    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.44 +- 0.005 
REDSHIFT_CMB: 0.4388345 +- 0.005 
VPEC: -14.143832 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02730 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  0.81 0.18 -0.02 0.19 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57019.089000 
PRIVATE(DES_mjd_trigger):        56973.073000 

# ---------------------- 
NOBS: 98
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57040.043 g X2   -3.324    6.547   99.000 30.7170 3.2900 10.7000 4.2600     0 0.93 
OBS: 57040.049 r X2    9.969    5.725   99.000 30.7430 2.4700 11.3800 3.9400     0 0.91 
OBS: 57040.054 z X2   21.294    8.858   99.000 30.6768 2.2648 20.1980 4.0600     0 0.94 
OBS: 57045.046 g X2   -3.718    6.045   99.000 30.7280 3.3800 8.9500 4.2400     0 1.00 
OBS: 57045.048 r X2   22.627    7.135   99.000 30.7280 3.0100 12.6800 4.0100     0 1.00 
OBS: 57045.053 z X2    3.151   14.467   99.000 30.6820 2.8806 26.9270 4.0449     0 0.95 
OBS: 57052.035 g X2  -16.892   12.893   99.000 30.6380 2.2900 26.7100 4.4200     0 0.97 
OBS: 57052.037 r X2    1.278    9.465   99.000 30.6660 2.2900 25.5900 4.0700     0 1.01 
OBS: 57052.039 i X2  -11.949    8.600   99.000 30.9460 1.9800 29.8400 4.1100     0 0.93 
OBS: 57052.042 z X2   10.450    8.513   99.000 30.6062 1.8754 22.5884 4.0700     0 0.96 
OBS: 57249.279 g X2   -0.292    5.188   99.000 30.6310 3.2300 7.4600 4.2200     0 0.99 
OBS: 57249.281 r X2    4.338    6.949   99.000 30.6770 3.0700 11.8000 3.9900     0 0.94 
OBS: 57249.286 z X2  -13.029    9.338   99.000 30.6242 2.4097 19.7706 4.1058     0 0.91 
OBS: 57253.330 g X2   -2.178    4.011   99.000 30.6770 2.7600 7.3600 4.1300     0 0.95 
OBS: 57253.332 r X2    4.894    5.898   99.000 30.7290 2.5900 11.1000 3.9700     0 0.94 
OBS: 57253.336 z X2    3.641    8.416   99.000 30.6619 2.3989 18.8897 4.1136     0 0.84 
OBS: 57257.267 g X2   -5.530    5.618   99.000 30.5330 3.2500 7.3200 4.1500     0 0.96 
OBS: 57257.270 r X2   -0.242    6.766   99.000 30.6090 2.8900 10.5500 3.9300     0 0.95 
OBS: 57257.272 i X2    9.291    9.023   99.000 30.8640 2.8900 17.7400 4.0200     0 0.91 
OBS: 57257.274 z X2  -11.465    9.458   99.000 30.5832 2.5948 16.9338 4.0700     0 0.91 
OBS: 57265.378 g X2   -8.753   28.656   99.000 30.6460 2.3700 36.5600 4.4600     0 1.00 
OBS: 57265.380 r X2  -12.686   15.215   99.000 30.7080 2.1300 33.9900 4.1600     0 1.01 
OBS: 57265.385 z X2   -0.201    9.716   99.000 30.6572 2.0370 23.8181 4.0145     0 1.00 
OBS: 57273.328 g X2    4.654    3.644   99.000 30.6820 2.2700 7.8600 4.1500     0 0.97 
OBS: 57273.331 r X2    1.940    4.523   99.000 30.7200 1.9800 10.8800 3.9700     0 1.01 
OBS: 57273.333 i X2   -3.512    5.361   99.000 30.9830 2.1200 16.6500 4.0300     0 0.87 
OBS: 57273.335 z X2    3.775    7.666   99.000 30.6780 2.4434 16.2680 4.0738     0 0.95 
